docid,oldauthor,author,authordate,inferreddate,latestcomp,datetype,startdate,enddate,imprint,imprintdate,contents,genres,subjects,geographics,locnum,oclc,place,recordid,instances,allcopiesofwork,copiesin25yrs,enumcron,volnum,title,parttitle,earlyedition,shorttitle,nonficprob,juvenileprob,first_name,estimated_gender,avg_sentence_count,var_sentence_count,avg_line_count,var_line_count,avg_tokens_per_page,var_tokens_per_page,cap_alpha_freq,genre_tag,lcc_category
uc2.ark+=13960=t4qj7n85f,"Merriman, Henry Seton","Merriman, Henry Seton",1862-1903.,1904.0,1903.0,s,1904,    ,"London;Smith, Elder & Co.;1904;(London and Beccles;Printed by William Clowes and Sons)",1904,,,,,,33920618.0,enk,7701461,1,3.0,3.0,,,"Tomaso's fortune, and other stories",,True,"Tomaso's fortune, and other stories",0.1684118339316677,0.0040259845412827,Henry,m,17.70031545741325,163.87548885947714,35.018691588785046,202.6476257023904,280.65732087227417,13463.751729893924,2.4,['fiction'],['unknown']
nyp.33433074940093,"Lady, Bone, Gertrude Helena Dodd","Bone, Gertrude Helena Dodd, Lady",1876-1962.,1904.0,1904.0,s,1904,    ,London;Duckworth & Co.;1904.,1904,,,English fiction,,,28877895.0,enk,8663785,1,1.0,1.0,,,Provincial tales.,,True,Provincial tales,0.3550595777030776,0.0206069901398525,Gertrude,f,10.700507614213198,19.580355072277047,23.102439024390243,27.97487209994052,217.77073170731708,3594.966948245092,1.6,['fiction'],['unknown']
nyp.33433074967963,"Sir, bart., Douglas, George Brisbane","bart., Douglas, George Brisbane, Sir",1856-1935.,1904.0,1904.0,s,1904,    ,London [etc.;W. Scott Pub. Co.;1904,1904,,,,,,37227268.0,enk,8668283,1,1.0,1.0,,,"The new Border tales, | $c: by Sir George Douglas ...",,True,The new Border tales,0.2737318680607873,0.0009797442981361,Douglas,m,10.085034013605442,11.778483502244436,27.946666666666665,35.723822222222225,256.18333333333334,3527.4163888888884,1.9,['unknown'],['unknown']
nyp.33433082303466,"Ford, Robert","Ford, Robert",1846-1905.,1904.0,1904.0,s,1904,    ,Paisley;Gardner;1904.,1904,2nd ed.|Rhymes of the nursery -- Counting-out rhymes -- Children's rhyme-games -- Children's songs and ballads -- Children's humour and quaint sayings -- Schoolroom facts and fancies -- Children's stories.,,Scotland|Games|Singing games|Children's songs|Nursery rhymes|Games with music|Children's literature,,,10400476.0,stk,8689142,1,1.0,1.0,,,"Children's rhymes, children's games, children's songs, children's stories : | a book for bairns and big folk / | $c: by Robert Ford.",,True,"Children's rhymes, children's games, children's songs, children's stories : a book for bairns and big folk",0.7012075597016892,0.9789422062041272,Robert,m,12.35593220338983,64.44619362252227,30.92929292929293,26.71890623405775,300.9057239057239,6750.226802253738,2.7,['unknown'],['unknown']
njp.32101031780255,"Maupassant, Guy de","Maupassant, Guy de",1850-1893.,1904.0,1893.0,s,1904,    ,London;Duckworth;1904.,1904,Yvette -- Miss Harriet -- The umbrella -- The piece of string --Queen Hortense -- The masquerader -- The sea -- Moonlight -- In the country --A sale.,,"Galsworthy, A., John Galsworthy|tr|Mrs",,,7362390.0,enk,8887981,1,6.0,6.0,,,"Yvette, and other stories / | $c: by Guy de Maupassant ; translated by A.G. ; with a preface by Joseph Conrad.",,True,"Yvette, and other stories",0.0762377487946764,0.012096255697284,Guy,m,11.535714285714286,14.761711502782932,24.99361022364217,16.709224346476947,212.70287539936103,1755.8254549908645,1.9,['fiction'],['unknown']
njp.32101064793308,"Rees, Alfred W","Rees, Alfred W",,1904.0,1904.0,s,1904,    ,London;J. Murray;1904.,1904,,,Great Britain|Fishing|Country life,,,6106225.0,enk,8921742,1,1.0,1.0,,,Ianto the fisherman and other sketches of country life / | $c: by Alfred W. Rees.,,True,Ianto the fisherman and other sketches of country life,0.7352413591327284,0.5712186797684208,Alfred,m,7.528571428571428,8.089183673469387,25.691011235955056,48.58991920212093,218.41573033707863,2911.405819972226,10.9,['unknown'],['unknown']
njp.32101068177078,"Drury, W. P. (William Price)","Drury, W. P. (William Price)",1861-,1904.0,1904.0,s,1904,    ,London;Chapman and Hall;1904.,1904,,,,,,17785586.0,enk,8969049,1,1.0,1.0,,,Bearers of the burden : | being stories of land and sea / | $c: by W.P. Drury.,,True,Bearers of the burden : being stories of land and sea,0.501195745713765,0.0548810355465535,William,m,11.2,21.369090909090907,28.138392857142858,58.03888313137754,278.9553571428572,6930.917649872448,3.1,['fiction'],['unknown']
njp.32101068574274,"Mrs., Wood, Henry","Wood, Ellen",1814-1887.,1904.0,1887.0,s,1904,    ,London;New York;Macmillan;1904.,1904,,,,,,220953925.0,enk,8972365,1,1.0,1.0,,,"Parkwater, and other stories / | $c: by Mrs Henry Wood.",,True,"Parkwater, and other stories",0.1885431055392018,0.0031841378375494,Ellen,f,15.718340611353712,28.128091569573428,25.464052287581698,23.30317399290871,262.43572984749454,3002.302514227671,2.5,['fiction'],['unknown']
njp.32101073814392,"Froissart, Jean","Froissart, Jean",1338?-1410?,1904.0,1895.0,r,1904,1895,"London;Macmillan and Co., Limited;New York;The Macmillan Company;1904",1904,,,"476-1492|History|Hundred Years' War, 1339-1453",Europe,,24391118.0,enk,9019254,1,1.0,1.0,,,"The Chronicles of Froissart / | $c: tr. by John Bourchier, lord Berners, ed. and reduced into one volume by G.C. Macaulay ...",,True,The Chronicles of Froissart,0.5331698210279348,0.8965108322800994,Jean,m,23.27695167286245,150.20396691588007,96.65321100917431,716.4687282215302,849.0128440366973,51368.79800016834,1.5,['unknown'],['unknown']
mdp.39015088612786,"Darton, F. J. Harvey (Frederick Joseph Harvey)","Darton, F. J. Harvey (Frederick Joseph Harvey)",1878-1936.,1904.0,1904.0,s,1904,    ,"London;Wells Gardner, Darton & Co.;1904.",1904,,,"Adaptations|d. 1400|Chaucer, Geoffrey",,PR1872.D3 1904,9182217.0,enk,9655995,1,2.0,2.0,,,Tales of the Canterbury pilgrims : | retold from Chaucer & others / | $c: by F.J. Harvey Darton ; with introduction by F.J. Furnivall ; and illustrations by Hugh Thomson.,,True,Tales of the Canterbury pilgrims : retold from Chaucer & others,0.2202995014597051,0.6007564481914003,Frederick,m,15.52492668621701,28.62474522922919,31.57894736842105,77.16343490304709,341.6731301939058,14042.751881891634,1.8,['fiction'],['english literature']
nc01.ark+=13960=t40s0tp35,"Carter, E","Carter, E",,1904.0,1904.0,q,1904,1905,London;New York;Frederick Warne and Co.;1904 or 1905,1904,,,,,,9534108.0,enk,12193676,1,1.0,1.0,,,Nature stories for little folk,,True,Nature stories for little folk,0.4563932750675223,0.9858366423195452,E,unknown,9.107142857142858,43.05994897959183,24.0625,162.99609375,151.734375,11028.132568359377,1.8,['fiction'],['unknown']
mdp.39015028011206,"Gorky, Maksim","Gorky, Maksim",1868-1936.,1905.0,1905.0,s,1905,    ,London;T. F. Unwin;1905.,1905,,,,,PZ3.G678Ou,2162944.0,enk,1224821,3,3.0,3.0,cop.2,,"The outcasts, and other stories,",,True,"The outcasts, and other stories",0.4166543269144435,0.0155775760722408,Maksim,m,18.483443708609272,44.726547081268365,29.38853503184713,51.66432715323136,284.7579617834395,6804.527404762871,1.5,['unknown'],['unknown']
uc1.b3334152,"Cunninghame Graham, R. B. (Robert Bontine)","Cunninghame Graham, R. B. (Robert Bontine)",1852-1936.,1905.0,1905.0,s,1905,    ,London;Duckworth and co.;1905.,1905,,,Scottish authors|English fiction,,,171541.0,enk,1420133,1,2.0,2.0,,,"Progress and other sketches, | $c: by R.B. Cunninghame Graham.",,True,Progress and other sketches,0.2530475753772041,0.0318778597001667,Robert,m,6.486754966887418,5.925321257839569,25.704545454545453,23.96790141676505,228.0616883116883,2649.492947798954,1.2,['unknown'],['english literature']
wu.89098865900,"Atherton, Gertrude Franklin Horn","Atherton, Gertrude Franklin Horn",1857-1948.,1905.0,1905.0,s,1905,    ,London;New York;Macmillan;1905.,1905,The bell in the fog - The striding place - The dead and the countess - The greatest good of the greatest number - A monarch of a small survey - The tragedy of a snob - Crowned with one crest - Death and the woman - A prologue (to an unwritten play) - Talbot of Ursula.,,,,,10733734.0,enk,5908857,1,2.0,2.0,,,The bell in the fog : | and other stories / | $c: by Gertrude Atherton.,,True,The bell in the fog : and other stories,0.5059576820302102,0.0238865620642165,Gertrude,f,12.89763779527559,50.63256659846653,24.4765625,94.94215901692708,204.0833333333333,6253.935763888888,3.8,['fiction'],['unknown']
njp.32101007865775,"Bennett, Arnold","Bennett, Arnold",1867-1931.,1905.0,1905.0,s,1905,    ,London;Chatto and Windus;1905.,1905,,,,,,21147085.0,enk,6059031,2,3.0,3.0,,,Tales of the five towns / | $c: by Arnold Bennett.,,True,Tales of the five towns,0.3566663477810152,0.1942402801817666,Arnold,m,31.07645259938838,2818.2724424618204,37.770833333333336,1665.4147445436506,290.4017857142857,57091.20463966836,3.3,['fiction'],['unknown']
nyp.33433074936356,"Barlow, Jane","Barlow, Jane",1857?-1917.,1905.0,1905.0,s,1905,    ,London;T. Fisher Univin;1905.,1905,,,Social life and customs,Ireland,,8046082.0,enk,6502083,2,2.0,2.0,,,"By beach and bog-land ; | some Irish stories / | $c: by Jane Barlow, with a frontispeace by Paul Henry.",,True,By beach and bog-land ; some Irish stories,0.1159182677279354,0.2734123650280225,Jane,f,10.990353697749196,38.80698090383681,30.09841269841269,62.99666414714033,296.2603174603175,8355.665568153188,2.6,['unknown'],['unknown']
uc2.ark+=13960=t2w37pp3s,"Spenser, Edmund","Spenser, Edmund",1552?-1599.,1905.0,1599.0,s,1905,    ,London;Jack;1905,1905,,,,,,16269755.0,enk,6516696,1,1.0,1.0,,,Stories from the Faerie queen,,False,Stories from the Faerie queen,0.1845142066696299,0.9647818617616414,Edmund,m,9.976744186046512,13.045970795024337,30.432835820895523,107.2305635999109,194.15671641791045,5677.96797727779,1.5,['fiction'],['unknown']
inu.30000121029825,,,,1905.0,1905.0,s,1905,    ,London;Hutchinson;1905?,1905,,,"Folklore, Oriental|Orient|Fairy tales",,,6411410.0,enk,6953415,1,1.0,1.0,,,Oriental fairy tales : | folklore and legends / | $c: with eight illustrations by R. C. Armour.,,True,Oriental fairy tales : folklore and legends,0.6632026430980453,0.090535720406999,,unknown,10.5,15.098837209302326,25.837078651685392,60.33862517358919,259.3426966292135,8010.764581492234,1.7,['fiction'],['unknown']
uc2.ark+=13960=t12n51x90,"Harvey, T. Edmund","Harvey, T. Edmund",,1905.0,1905.0,s,1905,    ,London;J.M. Dent;1905.,1905,,,,,,13402297.0,enk,7661855,1,1.0,1.0,,,Poor Raoul & other fables,,True,Poor Raoul & other fables,0.1829171284367468,0.8730055144400112,T,unknown,7.194444444444445,10.267746913580249,23.226666666666667,55.13528888888889,181.0,6006.56,2.0,['fiction'],['unknown']
nyp.33433074786892,"Downey, Edmund","Downey, Edmund",1856-1937.,1905.0,1905.0,s,1905,    ,London;Hurst and Blackett;1905.,1905,,,English literature|19th century|Intellectual life,London (England),PR454.D680,2199154.0,enk,8360058,1,1.0,1.0,,,Twenty years ago : | a book of anecdote illustrating literary life in London / | $c: by Edmund Downey ; with sixteen portrait sketches.,,True,Twenty years ago : a book of anecdote illustrating literary life in London,0.6501352647596927,0.0564016763986312,Edmund,m,12.076687116564417,37.4327693929015,25.288690476190474,73.39582447562358,213.875,5719.770089285715,5.0,['unknown'],['unknown']
nyp.33433074381728,"Church, Alfred John","Church, Alfred John",1829-1912.,1905.0,1905.0,s,1905,    ,London;Seeley and Co.;1905.,1905,,,,,,20785783.0,enk,8618804,1,1.0,1.0,,,Heroes and kings : | stories from the Greek / | $c: by the Rev. Alfred J. Church.,,True,Heroes and kings : stories from the Greek,0.3965432991212685,0.9507787478329288,Alfred,m,8.586497890295359,9.212982249995548,22.46586345381526,39.574135901033856,205.32128514056225,4105.2943662199,2.0,['unknown'],['unknown']
nyp.33433074854732,"Freeman, Mary Eleanor Wilkins","Freeman, Mary Eleanor (Wilkins), Mrs",1852-1930.,1905.0,1905.0,s,1905,    ,Edinburgh;D. Douglas;1905.,1905,A far-away melody -- A moral exigency -- A mistaken charity --Gentian -- An object of love -- A gatherer of simples -- An independent thinker -- In butterfly time -- An unwilling guest -- A souvenir -- An old arithmetician -- A conflict ended -- A patient waiter -- A conquest of humility.,,,,,37232586.0,stk,8668813,2,2.0,2.0,,,A far-away melody : | and other stories / | $c: by Mary E. Wilkins.,,True,A far-away melody : and other stories,0.044131990343086,0.0045291430798004,Wilkins,unknown,15.810240963855422,27.774232472056905,27.68154761904762,23.40751665249433,244.8720238095238,2683.2723125708617,2.1,['fiction'],['unknown']
nyp.33433071388346,"Mackintosh, W. R","Mackintosh, William R",,1905.0,1905.0,s,1905,    ,Kirkwall;W.R. Mackintosh;pref. 1905,1905,2. ed.,,Scotland|Folklore|Orkney Islands,Orkney (Scotland),,35320633.0,stk,8687671,1,2.0,2.0,,,"Around the Orkney peat-fires: | being sketches of notable Orcadians, smuggling anecdotes, stories of the press-gang, and witch and other tales.",,True,"Around the Orkney peat-fires: being sketches of notable Orcadians, smuggling anecdotes, stories of the press-gang, and witch and other tales",0.6580959888089308,0.0089725761819986,William,m,10.595441595441596,7.864822525791187,27.771587743732592,30.309944832830283,253.52924791086352,3421.742180771409,1.6,['unknown'],['unknown']
mdp.39015000604630,"Gissing, George","Gissing, George",1857-1903.,1906.0,1903.0,s,1906,    ,"London;A. Constable and company, ltd.;1906.",1906,The work of George Gissing.--A chronological record.--The house of cobwebs.--A capitalist.--Christopherson.--Humplebee.--The serupulous father.--A poor gentleman.--Miss Rodney's leisure.--A charming family.--A daughter of the lodge.--The riding-whip.--Fate and the apothecary.--Topham's chance.--A lodger in Maze pond.--The salt of the earth.--The pig and whistle.,,,,PZ3.G45H,13609425.0,enk,391228,3,5.0,4.0,,,"The house of cobwebs, | and other stories, | $c: by George Gissing; to which is prefixed, the work of George Gissing, an introductory survey by Thomas Seccombe.",,True,"The house of cobwebs, and other stories",0.1728859988776898,0.0067699789312404,George,m,17.48870056497175,39.09168023237256,31.74022346368715,35.60011391654443,340.35474860335194,5570.485885271995,1.9,['fiction'],['fiction and juvenile belles lettres']
mdp.39015009178263,"London, Jack","London, Jack",1876-1916.,1906.0,1906.0,s,1906,    ,London;W. Heinemann;1906.,1906,Moon-face; a story of a mortal antipathy.--The leopard man's story.--The hobo.--Amateur night.--The monions of Midas.--The shadow and the flash.--All Gold Canyon.--Planchette.,,,,,2038016.0,enk,628708,1,3.0,2.0,,,"Moon-face, and other stories, | $c: by Jack London.",,True,"Moon-face, and other stories",0.1505762140094853,0.0253035992886605,Jack,m,14.96911196911197,29.543447473949403,21.854014598540147,31.10277585380149,216.96715328467155,4209.659505034898,1.5,['fiction'],['unknown']
mdp.39015048902913,"Marshall, Archibald","Marshall, Archibald",1866-1934.,1906.0,1906.0,s,1906,    ,"London;A. Rivers, ltd.;1906.",1906,,,,,PZ3.M3555Ri,9337961.0,enk,630696,1,3.0,3.0,,,"Richard Baldock; | an account of some episodes in his childhood, youth, and early manhood, and of the advice that was freely offered to him, | $c: by Archibald Marshall.",,True,"Richard Baldock; an account of some episodes in his childhood, youth, and early manhood, and of the advice that was freely offered to him",0.0955160507770474,0.0141903758885513,Archibald,m,21.09090909090909,61.72970345162858,31.80314960629921,41.00849401698804,387.244094488189,7798.12152024304,1.4,['fiction'],['fiction and juvenile belles lettres']
mdp.39015042859820,"Sir, Malory, Thomas","Malory, Thomas, Sir",active 15th century.,1906.0,1906.0,s,1906,    ,London;New York [etc.;Norr??na Society;1906.,1906,,,,,,55530027.0,enk,634480,1,3.0,3.0,,,"The Arthurian tales, | the greatest of romances which recount the noble and valorous deeds of King Arthur and the knights of the Round table. | $c: Comp. by Sir Thomas Malory, knt., and ed. from the text of the edition of 1634, with an introduction by Ernest Rhys. Hon. Rasmus B. Anderson, LL. D., editor in chief; J. W. Buel, managing editor.",,True,"The Arthurian tales, the greatest of romances which recount the noble and valorous deeds of King Arthur and the knights of the Round table",0.4137051340159754,0.9875337492112924,Thomas,m,14.528822055137844,67.07623695831056,34.21813725490196,81.70486711841598,455.2303921568628,9228.873390042292,5.8,['fiction'],['unknown']
mdp.39015004181643,"Tolstoy, Leo, graf","Tolstoy, Leo, graf",1828-1910.,1906.0,1906.0,s,1906,    ,London;New York [etc.;H. Frowde;1906,1906,"Preface.--pt. I. Tales for children, published about 1872: 1. God sees the truth, but waits. 2. A prisoner in the Caucasus. 3. The bear-hunt.--pt. II. Popular stories: 4. What men live by (1881) 5. A spark neglected burns the house (1885) 6. Two old men (1885) 7. Where love is, God is (1885)--pt. III. A fairy tale. 8. The story of Iván the Fool (1885)--pt. IV. Stories written to pictures (1885): 9. Evil allures, but good endures. 10. Little girls wiser than men. 11. Ilyás--pt. V. Folktales reto",,,,,7536945.0,enk,1730250,1,5.0,4.0,,,"Twenty-three tales, | $c: by Tolstoy; translated by L. and A. Maude.",,True,Twenty-three tales,0.3116604360941649,0.3562061567445324,Leo,m,23.71167883211679,94.65774681655924,37.21818181818182,50.766942148760336,393.48,7403.798690909091,3.1,['unknown'],['unknown']
mdp.39015008243878,"Spenser, Edmund","Spenser, Edmund",1552?-1599.,1906.0,1599.0,s,1906,    ,London;New York;The Macmillan co.;1906.,1906,School ed. ...,,,,,67892203.0,enk,1774915,1,1.0,1.0,,,Tales from Spenser. | $c: Chosen from the Faerie Queene by S.H. MacLehose.,,False,Tales from Spenser,0.3535324535674184,0.8614399384553997,Edmund,m,10.08994708994709,70.13476666386721,23.797927461139896,38.74155010872775,193.44041450777203,4334.381164595022,1.8,['unknown'],['unknown']
